FunctionField(Polynomial([FunctionField(GF(3)) | [2, 2, 1, 1, 0, 1, 0, 0, 2, 2, 2, 0, 2], [1, 2, 1, 2, 2, 0, 2, 2, 2, 2, 0, 1], [0, 2, 2, 2, 1, 2, 0, 0, 2], [2, 1, 2, 0, 2, 0, 1, 2, 1], [1, 1, 1, 1, 1, 1, 0, 0, 2], [2, 2, 0, 2, 0, 1, 2, 1], [0, 2, 1, 1, 1, 0, 2], [0, 2, 2, 1, 0, 2], [1, 0, 1], [0, 2, 2, 1], [0, 0, 1]]));3;11;7;Linear algebra;5;97;14428;0.550;3.630;0.300;false
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1], [0, 0, 1, 0, 1, 1, 1, 1, 1, 1], [0, 0, 1, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 1], [0, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 0, 1], [0, 0, 1, 1, 1], [1, 0, 0, 0, 1]]));2;11;7;Hess;5;22;591;0.000;0;9.990;true
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1], [0, 0, 0, 0, 1, 2, 1, 2, 0, 0, 2, 2], [1, 2, 1, 1, 2, 2, 2, 2, 1, 0, 1], [2, 2, 0, 2, 1, 2, 1, 1, 1], [1, 1, 2, 0, 1, 1, 2, 2, 1], [2, 1, 1, 1, 0, 0, 2, 2], [2, 1, 1, 1, 1, 1, 2], [2, 0, 1, 1, 2, 2], [0, 0, 1, 2], [1, 2, 2, 1]]));3;11;7;Linear algebra;5;90;3625;0.390;3.030;0.070;false
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 2, 1, 1, 0, 1, 0, 0, 2, 2, 2, 0, 2], [1, 2, 1, 2, 2, 0, 2, 2, 2, 2, 0, 1], [0, 2, 2, 2, 1, 2, 0, 0, 2], [2, 1, 2, 0, 2, 0, 1, 2, 1], [1, 1, 1, 1, 1, 1, 0, 0, 2], [2, 2, 0, 2, 0, 1, 2, 1], [0, 2, 1, 1, 1, 0, 2], [0, 2, 2, 1, 0, 2], [1, 0, 1], [0, 2, 2, 1], [0, 0, 1]]));3;11;7;Hess;5;97;574;0.010;0;10.000;true
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1], [0, 0, 0, 0, 1, 2, 1, 2, 0, 0, 2, 2], [1, 2, 1, 1, 2, 2, 2, 2, 1, 0, 1], [2, 2, 0, 2, 1, 2, 1, 1, 1], [1, 1, 2, 0, 1, 1, 2, 2, 1], [2, 1, 1, 1, 0, 0, 2, 2], [2, 1, 1, 1, 1, 1, 2], [2, 0, 1, 1, 2, 2], [0, 0, 1, 2], [1, 2, 2, 1]]));3;11;7;Hess;5;90;523;0.000;0;10.020;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 2, 0, 1, 0, 2, 1, 0, 0, 0, 1, 1, 2, 1], [2, 0, 0, 1, 0, 2, 0, 1, 1, 2, 1, 1, 1], [1, 2, 1, 2, 0, 0, 2, 0, 1], [1, 1, 0, 0, 1, 0, 2, 1, 2, 0, 1], [1, 1, 0, 0, 1, 0, 0, 0, 2], [2, 1, 2, 2, 1, 0, 2, 0, 2], [2, 1, 2, 2, 2, 0, 2, 2], [1, 1, 0, 2, 1, 2], [1, 2, 0, 0, 2], [1, 2], [1, 0, 1], [0, 2], [0, 1]]));3;13;8;Linear algebra;7;524;15206;7.550;98.570;0.370;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 0, 0, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 2], [1, 0, 0, 0, 2, 1, 0, 1, 2, 1, 2, 1], [0, 2, 2, 1, 0, 2, 2, 2, 0, 1, 1], [1, 0, 2, 0, 0, 1, 2, 0, 2], [2, 0, 0, 0, 2, 0, 2], [1, 0, 2, 0, 0, 2, 1], [1, 1, 0, 1, 0, 2, 0, 2], [1, 0, 1, 1, 0, 1], [0, 2, 0, 2, 0, 2], [2, 0, 1, 1, 1], [2, 0, 2, 1], [1, 0, 2], [1, 1]]));3;13;8;Linear algebra;7;530;12228;7.510;95.770;0.240;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 2, 2, 0, 2, 2, 2, 0, 2, 1, 0, 2, 1], [0, 1, 1, 2, 1, 2, 0, 0, 1, 1], [1, 2, 2, 0, 2, 0, 2, 0, 0, 1, 2], [2, 2, 1, 1, 0, 0, 2, 1, 0, 1], [2, 0, 1, 1, 0, 2, 1, 1], [1, 2, 1, 2, 2, 1], [0, 0, 0, 0, 1, 2, 2], [1, 2, 0, 2, 2, 2], [0, 0, 0, 2], [0, 0, 2, 1], [2, 2], [0, 1]]));3;11;7;Linear algebra;5;101;5238;0.780;16.050;0.110;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 2, 0, 1, 0, 2, 1, 0, 0, 0, 1, 1, 2, 1], [2, 0, 0, 1, 0, 2, 0, 1, 1, 2, 1, 1, 1], [1, 2, 1, 2, 0, 0, 2, 0, 1], [1, 1, 0, 0, 1, 0, 2, 1, 2, 0, 1], [1, 1, 0, 0, 1, 0, 0, 0, 2], [2, 1, 2, 2, 1, 0, 2, 0, 2], [2, 1, 2, 2, 2, 0, 2, 2], [1, 1, 0, 2, 1, 2], [1, 2, 0, 0, 2], [1, 2], [1, 0, 1], [0, 2], [0, 1]]));3;13;8;Hess;7;524;102;0.000;0;10.050;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 0, 0, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 2], [1, 0, 0, 0, 2, 1, 0, 1, 2, 1, 2, 1], [0, 2, 2, 1, 0, 2, 2, 2, 0, 1, 1], [1, 0, 2, 0, 0, 1, 2, 0, 2], [2, 0, 0, 0, 2, 0, 2], [1, 0, 2, 0, 0, 2, 1], [1, 1, 0, 1, 0, 2, 0, 2], [1, 0, 1, 1, 0, 1], [0, 2, 0, 2, 0, 2], [2, 0, 1, 1, 1], [2, 0, 2, 1], [1, 0, 2], [1, 1]]));3;13;8;Hess;7;530;126;0.000;0;10.010;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 1, 1, 2, 0, 2, 0, 1, 1, 1, 1, 1, 2], [0, 0, 2, 2, 0, 2, 0, 0, 2, 1, 0, 1], [1, 1, 0, 2, 2, 2, 2, 0, 1, 2, 2], [2, 0, 0, 0, 2, 0, 1, 1, 2, 2], [1, 0, 1, 2, 2, 2, 2, 0, 2], [1, 2, 1, 1, 1, 2], [0, 2, 1, 1, 2, 2, 1], [0, 2, 0, 1, 2, 1], [2, 2, 1, 0, 1], [1], [0, 1], [1]]));3;11;7;Linear algebra;5;75;7232;0.620;15.400;0.150;false
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 1, 1, 0, 2, 0, 0, 0, 1, 1, 2, 1, 2], [2, 2, 1, 2, 1, 0, 1, 0, 1, 0, 0, 1], [0, 2, 0, 2, 0, 0, 1, 1, 2, 1, 1], [1, 2, 0, 1, 2, 1, 1, 0, 2], [0, 1, 0, 1, 0, 1, 1, 1, 1], [2, 1, 1, 0, 2, 1, 2], [0, 0, 1, 0, 2, 2, 2], [0, 0, 2, 2, 0, 1], [2, 2, 2], [0, 1, 0, 1]]));3;11;7;Linear algebra;5;87;2668;0.570;3.050;0.070;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 2, 2, 0, 2, 2, 2, 0, 2, 1, 0, 2, 1], [0, 1, 1, 2, 1, 2, 0, 0, 1, 1], [1, 2, 2, 0, 2, 0, 2, 0, 0, 1, 2], [2, 2, 1, 1, 0, 0, 2, 1, 0, 1], [2, 0, 1, 1, 0, 2, 1, 1], [1, 2, 1, 2, 2, 1], [0, 0, 0, 0, 1, 2, 2], [1, 2, 0, 2, 2, 2], [0, 0, 0, 2], [0, 0, 2, 1], [2, 2], [0, 1]]));3;11;7;Hess;5;101;136;0.000;0;10.000;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 1, 1, 2, 0, 2, 0, 1, 1, 1, 1, 1, 2], [0, 0, 2, 2, 0, 2, 0, 0, 2, 1, 0, 1], [1, 1, 0, 2, 2, 2, 2, 0, 1, 2, 2], [2, 0, 0, 0, 2, 0, 1, 1, 2, 2], [1, 0, 1, 2, 2, 2, 2, 0, 2], [1, 2, 1, 1, 1, 2], [0, 2, 1, 1, 2, 2, 1], [0, 2, 0, 1, 2, 1], [2, 2, 1, 0, 1], [1], [0, 1], [1]]));3;11;7;Hess;5;75;97;0.010;0;10.020;true
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 1, 1, 0, 2, 0, 0, 0, 1, 1, 2, 1, 2], [2, 2, 1, 2, 1, 0, 1, 0, 1, 0, 0, 1], [0, 2, 0, 2, 0, 0, 1, 1, 2, 1, 1], [1, 2, 0, 1, 2, 1, 1, 0, 2], [0, 1, 0, 1, 0, 1, 1, 1, 1], [2, 1, 1, 0, 2, 1, 2], [0, 0, 1, 0, 2, 2, 2], [0, 0, 2, 2, 0, 1], [2, 2, 2], [0, 1, 0, 1]]));3;11;7;Hess;5;87;444;0.000;0;10.000;true
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 2, 0, 2, 2, 1, 1, 0, 2, 1, 1, 1, 2, 2], [1, 2, 1, 2, 2, 2, 2, 1, 1, 0, 1, 2], [2, 2, 1, 0, 2, 0, 0, 1, 1, 0, 1], [1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 2], [0, 1, 1, 2, 0, 2, 0, 0, 0, 1], [0, 2, 1, 2, 0, 0, 1, 1, 1], [2, 1, 2, 1, 2, 2, 2], [1, 2, 1, 0, 1], [2, 0, 2, 2, 0, 1], [2, 0, 0, 2, 2], [0, 2, 1, 2], [1, 2, 2], [2, 1]]));3;13;8;Linear algebra;7;550;13895;7.900;118.460;0.280;false
FunctionField(Polynomial([FunctionField(GF(5)) | [1, 2, 1, 2, 4, 0, 2, 3, 3, 0, 0, 2, 3], [3, 4, 0, 4, 3, 2, 4, 3, 0, 2, 0, 3], [1, 4, 0, 0, 3, 1, 1, 4, 1, 2, 2], [4, 1, 2, 0, 3, 2, 3, 1], [2, 2, 2, 3, 1, 4, 2], [4, 2, 2, 2, 2, 4, 0, 1], [4, 1, 2, 0, 3, 4], [4, 1, 1, 2, 2, 1], [0, 3, 2, 1, 4], [3, 4, 3, 4], [3, 1, 1]]));5;11;7;Linear algebra;5;822;166413;6.320;24.750;3.420;false
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 2, 0, 2, 2, 1, 1, 0, 2, 1, 1, 1, 2, 2], [1, 2, 1, 2, 2, 2, 2, 1, 1, 0, 1, 2], [2, 2, 1, 0, 2, 0, 0, 1, 1, 0, 1], [1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 2], [0, 1, 1, 2, 0, 2, 0, 0, 0, 1], [0, 2, 1, 2, 0, 0, 1, 1, 1], [2, 1, 2, 1, 2, 2, 2], [1, 2, 1, 0, 1], [2, 0, 2, 2, 0, 1], [2, 0, 0, 2, 2], [0, 2, 1, 2], [1, 2, 2], [2, 1]]));3;13;8;Hess;7;550;115;0.000;0;10.050;true
FunctionField(Polynomial([FunctionField(GF(5)) | [0, 4, 3, 1, 4, 1, 3, 4, 0, 2, 4, 0, 2], [0, 4, 1, 3, 3, 1, 1, 0, 4, 1, 1, 3], [4, 1, 1, 2, 3, 4, 3, 4, 0, 3], [1, 4, 0, 0, 2, 4, 3, 4, 2, 3], [3, 3, 1, 4, 0, 3, 1, 0, 2], [1, 0, 4, 3, 2, 3, 4], [2, 0, 0, 4, 0, 4], [0, 1, 0, 0, 1], [2, 0, 3, 1, 1], [1, 3, 1, 3], [2, 2, 1]]));5;11;7;Linear algebra;5;837;188265;6.060;25.250;4.180;false
FunctionField(Polynomial([FunctionField(GF(5)) | [1, 2, 1, 2, 4, 0, 2, 3, 3, 0, 0, 2, 3], [3, 4, 0, 4, 3, 2, 4, 3, 0, 2, 0, 3], [1, 4, 0, 0, 3, 1, 1, 4, 1, 2, 2], [4, 1, 2, 0, 3, 2, 3, 1], [2, 2, 2, 3, 1, 4, 2], [4, 2, 2, 2, 2, 4, 0, 1], [4, 1, 2, 0, 3, 4], [4, 1, 1, 2, 2, 1], [0, 3, 2, 1, 4], [3, 4, 3, 4], [3, 1, 1]]));5;11;7;Hess;5;822;245;0.010;0;9.980;true
FunctionField(Polynomial([FunctionField(GF(5)) | [0, 4, 3, 1, 4, 1, 3, 4, 0, 2, 4, 0, 2], [0, 4, 1, 3, 3, 1, 1, 0, 4, 1, 1, 3], [4, 1, 1, 2, 3, 4, 3, 4, 0, 3], [1, 4, 0, 0, 2, 4, 3, 4, 2, 3], [3, 3, 1, 4, 0, 3, 1, 0, 2], [1, 0, 4, 3, 2, 3, 4], [2, 0, 0, 4, 0, 4], [0, 1, 0, 0, 1], [2, 0, 3, 1, 1], [1, 3, 1, 3], [2, 2, 1]]));5;11;7;Hess;5;837;117;0.010;0;10.060;true
FunctionField(Polynomial([FunctionField(GF(5)) | [3, 4, 4, 4, 2, 3, 0, 3, 1, 2, 3, 1], [4, 0, 2, 4, 2, 3, 3, 2, 1, 3, 1], [3, 4, 3, 4, 4, 1, 1, 3, 0, 4], [2, 0, 1, 3, 4, 3, 0, 0, 1], [4, 0, 2, 1, 4, 4, 4], [2, 2, 1, 2, 2, 2], [1, 2, 1, 2, 4, 1], [2, 3, 1, 4], [2, 1, 2, 4], [4, 0, 1], [3, 1]]));5;11;7;Linear algebra;5;800;129894;5.590;19.220;2.660;false
FunctionField(Polynomial([FunctionField(GF(5)) | [3, 4, 4, 4, 2, 3, 0, 3, 1, 2, 3, 1], [4, 0, 2, 4, 2, 3, 3, 2, 1, 3, 1], [3, 4, 3, 4, 4, 1, 1, 3, 0, 4], [2, 0, 1, 3, 4, 3, 0, 0, 1], [4, 0, 2, 1, 4, 4, 4], [2, 2, 1, 2, 2, 2], [1, 2, 1, 2, 4, 1], [2, 3, 1, 4], [2, 1, 2, 4], [4, 0, 1], [3, 1]]));5;11;7;Hess;5;800;475;0.010;0;9.990;true
FunctionField(Polynomial([FunctionField(GF(5)) | [4, 3, 0, 0, 0, 2, 4, 3, 3, 0, 2, 3, 1], [0, 1, 1, 3, 1, 4, 2, 2, 0, 0, 2, 3], [3, 1, 1, 3, 0, 1, 0, 3, 3, 0, 2], [1, 1, 4, 4, 3, 1, 4, 4, 2, 2], [1, 4, 1, 4, 0, 4, 4, 0, 2], [4, 4, 3, 2, 2, 3, 3, 1], [2, 4, 2, 4, 3, 4], [2, 2, 0, 3, 1, 4], [4, 0, 2, 1, 2], [1, 4, 3], [4, 2], [1, 1]]));5;11;7;Linear algebra;5;879;196917;8.220;137.860;4.630;false
FunctionField(Polynomial([FunctionField(GF(5)) | [4, 3, 0, 0, 0, 2, 4, 3, 3, 0, 2, 3, 1], [0, 1, 1, 3, 1, 4, 2, 2, 0, 0, 2, 3], [3, 1, 1, 3, 0, 1, 0, 3, 3, 0, 2], [1, 1, 4, 4, 3, 1, 4, 4, 2, 2], [1, 4, 1, 4, 0, 4, 4, 0, 2], [4, 4, 3, 2, 2, 3, 3, 1], [2, 4, 2, 4, 3, 4], [2, 2, 0, 3, 1, 4], [4, 0, 2, 1, 2], [1, 4, 3], [4, 2], [1, 1]]));5;11;7;Hess;5;879;83;0.000;0;10.010;true
FunctionField(Polynomial([FunctionField(GF(5)) | [4, 2, 4, 1, 1, 3, 4, 1, 3, 3, 4, 3], [0, 0, 0, 4, 3, 4, 4, 1, 3, 1, 3, 4], [4, 0, 0, 0, 3, 4, 1, 3, 4, 1, 4], [4, 0, 4, 0, 3, 1, 0, 2, 0, 1], [3, 1, 2, 1, 2, 4, 3, 2, 4], [1, 3, 2, 2, 0, 4, 1, 3], [0, 3, 4, 2, 4, 4], [0, 1, 0, 0, 0, 4], [3, 0, 3, 2, 1], [1, 0, 0, 2], [2, 2, 1], [1]]));5;11;7;Linear algebra;5;870;63393;8.090;162.270;1.480;false
FunctionField(Polynomial([FunctionField(GF(5)) | [4, 2, 4, 1, 1, 3, 4, 1, 3, 3, 4, 3], [0, 0, 0, 4, 3, 4, 4, 1, 3, 1, 3, 4], [4, 0, 0, 0, 3, 4, 1, 3, 4, 1, 4], [4, 0, 4, 0, 3, 1, 0, 2, 0, 1], [3, 1, 2, 1, 2, 4, 3, 2, 4], [1, 3, 2, 2, 0, 4, 1, 3], [0, 3, 4, 2, 4, 4], [0, 1, 0, 0, 0, 4], [3, 0, 3, 2, 1], [1, 0, 0, 2], [2, 2, 1], [1]]));5;11;7;Hess;5;870;72;0.010;0;10.080;true
FunctionField(Polynomial([FunctionField(GF(7)) | [1, 2, 5, 2, 1, 4, 0, 4, 6, 5, 5, 4, 4], [0, 4, 5, 6, 5, 1, 5, 1], [0, 3, 4, 0, 5, 2, 6, 3, 5, 6, 3], [5, 0, 0, 5, 1, 6, 0, 5, 0, 6], [4, 4, 2, 0, 1, 1, 6, 5, 5], [6, 3, 4, 4, 0, 4, 3], [2, 3, 1, 2, 4, 6, 2], [4, 1, 4, 3, 6, 4], [4, 4, 0, 5, 2], [4, 2, 6], [1]]));7;11;7;Linear algebra;5;4140;654057;27.230;118.490;15.810;false
FunctionField(Polynomial([FunctionField(GF(7)) | [1, 2, 5, 2, 1, 4, 0, 4, 6, 5, 5, 4, 4], [0, 4, 5, 6, 5, 1, 5, 1], [0, 3, 4, 0, 5, 2, 6, 3, 5, 6, 3], [5, 0, 0, 5, 1, 6, 0, 5, 0, 6], [4, 4, 2, 0, 1, 1, 6, 5, 5], [6, 3, 4, 4, 0, 4, 3], [2, 3, 1, 2, 4, 6, 2], [4, 1, 4, 3, 6, 4], [4, 4, 0, 5, 2], [4, 2, 6], [1]]));7;11;7;Hess;5;4140;237;0.030;0;9.990;true
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1], [0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0, 1, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 1, 1, 0, 0, 1, 1, 1, 1], [0, 1, 1, 0, 1, 1], [1, 1, 1, 1, 1, 0, 1], [0, 0, 0, 1, 0, 1], [1, 0, 1]]));2;12;7;Linear algebra;5;19;1143;0.040;0.820;0.030;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1], [0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0, 1, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 1, 1, 0, 0, 1, 1, 1, 1], [0, 1, 1, 0, 1, 1], [1, 1, 1, 1, 1, 0, 1], [0, 0, 0, 1, 0, 1], [1, 0, 1]]));2;12;7;Hess;5;19;505;0.000;0;10.020;true
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1], [0, 1, 1, 0, 0, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1], [0, 1, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1], [0, 1], [0, 0, 1], [1, 0, 0, 1], [1, 0, 0, 1], [1, 0, 1]]));2;12;7;Linear algebra;5;16;961;0.040;0.780;0.030;false
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1], [0, 1, 1, 0, 0, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1], [0, 1, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1], [0, 1], [0, 0, 1], [1, 0, 0, 1], [1, 0, 0, 1], [1, 0, 1]]));2;12;7;Hess;5;16;382;0.000;0;10.030;true
FunctionField(Polynomial([FunctionField(GF(7)) | [3, 4, 6, 1, 0, 1, 0, 0, 5, 4, 0, 5, 1], [4, 5, 6, 5, 1, 2, 4, 5, 1, 2, 5, 6], [0, 4, 4, 3, 0, 2, 0, 5, 3, 6, 6], [2, 4, 1, 1, 3, 4, 4, 3, 6, 1], [2, 6, 6, 2, 5, 2, 2, 3, 2], [2, 6, 2, 4, 3, 2, 2, 6], [5, 4, 4, 1, 6, 4, 6], [0, 6, 5, 2, 5, 1], [1, 4, 6, 0, 2], [6, 6, 4, 6], [4, 1, 1]]));7;11;7;Linear algebra;5;4183;725527;34.280;120.230;15.080;false
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1], [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1], [1, 0, 0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1], [1, 1, 0, 0, 1, 1, 1], [0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 1]]));2;12;7;Linear algebra;5;15;717;0.040;0.390;0.020;false
FunctionField(Polynomial([FunctionField(GF(7)) | [3, 4, 6, 1, 0, 1, 0, 0, 5, 4, 0, 5, 1], [4, 5, 6, 5, 1, 2, 4, 5, 1, 2, 5, 6], [0, 4, 4, 3, 0, 2, 0, 5, 3, 6, 6], [2, 4, 1, 1, 3, 4, 4, 3, 6, 1], [2, 6, 6, 2, 5, 2, 2, 3, 2], [2, 6, 2, 4, 3, 2, 2, 6], [5, 4, 4, 1, 6, 4, 6], [0, 6, 5, 2, 5, 1], [1, 4, 6, 0, 2], [6, 6, 4, 6], [4, 1, 1]]));7;11;7;Hess;5;4183;246;0.040;0;9.990;true
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1], [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1], [1, 0, 0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1], [1, 1, 0, 0, 1, 1, 1], [0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 1]]));2;12;7;Hess;5;15;717;0.000;0;8.620;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 0, 1, 0, 0, 0, 1, 1], [0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 1, 0, 1, 1], [1, 0, 1], [0, 1, 0, 1, 0, 1], [1, 1, 0, 0, 1], [0, 1, 1, 1, 1]]));2;12;7;Linear algebra;5;21;598;0.070;0.500;0.010;false
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1], [1, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 1, 0, 1, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 1], [1], [0, 0, 1, 0, 0, 1], [0, 1, 0, 1], [0, 0, 1]]));2;12;7;Linear algebra;5;24;1443;0.050;0.590;0.040;false
FunctionField(Polynomial([FunctionField(GF(2)) | [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 0, 1, 0, 0, 0, 1, 1], [0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 1, 0, 1, 1], [1, 0, 1], [0, 1, 0, 1, 0, 1], [1, 1, 0, 0, 1], [0, 1, 1, 1, 1]]));2;12;7;Hess;5;21;598;0.000;0;9.480;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 0, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2], [1, 1, 1, 0, 0, 0, 0, 1, 2, 2, 2], [2, 1, 1, 0, 0, 0, 0, 2, 1], [2, 0, 0, 2, 1, 0, 1, 1], [1, 1, 1, 0, 1, 0, 2, 2], [1, 1, 0, 2, 2, 2, 2], [0, 0, 0, 2, 1, 1], [2, 0, 2, 2, 1], [1, 1, 0, 1], [1, 1, 1]]));3;12;7;Linear algebra;5;96;6436;0.430;2.710;0.140;false
FunctionField(Polynomial([FunctionField(GF(2)) | [0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1], [1, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 1, 0, 1, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 1], [1], [0, 0, 1, 0, 0, 1], [0, 1, 0, 1], [0, 0, 1]]));2;12;7;Hess;5;24;804;0.000;0;10.000;true
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 0, 2, 2, 1, 2, 1, 0, 0, 0, 2, 0, 2], [1, 0, 1, 0, 2, 2, 2, 1, 0, 1, 1, 2], [0, 0, 1, 1, 2, 2, 1, 2], [1, 0, 2, 0, 2, 2, 1, 2, 1, 2], [2, 2, 2, 2, 2, 0, 0, 0, 1], [0, 2, 1, 2, 2, 2, 2], [0, 2, 2, 1, 0, 2, 1], [0, 0, 0, 1, 0, 2], [0, 0, 1, 1], [0, 0, 0, 1]]));3;12;7;Linear algebra;5;100;13987;0.480;3.380;0.370;false
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 0, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2], [1, 1, 1, 0, 0, 0, 0, 1, 2, 2, 2], [2, 1, 1, 0, 0, 0, 0, 2, 1], [2, 0, 0, 2, 1, 0, 1, 1], [1, 1, 1, 0, 1, 0, 2, 2], [1, 1, 0, 2, 2, 2, 2], [0, 0, 0, 2, 1, 1], [2, 0, 2, 2, 1], [1, 1, 0, 1], [1, 1, 1]]));3;12;7;Hess;5;96;771;0.000;0;10.000;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 2, 0, 2, 0, 1, 0, 1, 2, 1, 1, 1], [1, 2, 2, 1, 0, 1, 2, 0, 2, 1], [1, 2, 0, 2, 1, 0, 1, 2, 1, 2], [2, 1, 2, 1, 0, 0, 2, 2], [1, 2, 2, 0, 1, 1, 1, 1], [2, 2, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1], [1, 2], [1, 2], [1]]));3;12;7;Linear algebra;5;99;16612;0.530;2.530;0.410;false
FunctionField(Polynomial([FunctionField(GF(3)) | [2, 0, 2, 2, 1, 2, 1, 0, 0, 0, 2, 0, 2], [1, 0, 1, 0, 2, 2, 2, 1, 0, 1, 1, 2], [0, 0, 1, 1, 2, 2, 1, 2], [1, 0, 2, 0, 2, 2, 1, 2, 1, 2], [2, 2, 2, 2, 2, 0, 0, 0, 1], [0, 2, 1, 2, 2, 2, 2], [0, 2, 2, 1, 0, 2, 1], [0, 0, 0, 1, 0, 2], [0, 0, 1, 1], [0, 0, 0, 1]]));3;12;7;Hess;5;100;585;0.000;0;10.010;true
FunctionField(Polynomial([FunctionField(GF(3)) | [1, 2, 0, 2, 0, 1, 0, 1, 2, 1, 1, 1], [1, 2, 2, 1, 0, 1, 2, 0, 2, 1], [1, 2, 0, 2, 1, 0, 1, 2, 1, 2], [2, 1, 2, 1, 0, 0, 2, 2], [1, 2, 2, 0, 1, 1, 1, 1], [2, 2, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1], [1, 2], [1, 2], [1]]));3;12;7;Hess;5;99;920;0.000;0;10.000;true
